Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],power
0.9989135886031064,0.5366838754919253,-0.8639855542234385,1.0277193717412472,1.9386704310943563,0.9345828890451371
1.0990778951988847,0.8070748699930677,-1.0629117603915,0.9778137898587516,-0.21514580423732937,0.6919802609456702
0.9989135886031064,0.8070748699930677,-0.67058507600449,0.9478704407292546,-1.4256848562120725,0.9957242590298722
-0.9542903900146694,-0.815271097013863,1.5010260079968465,-1.4575786060070286,0.6180823743946366,-1.3666899976746554
-0.3032223971420965,-0.6124778511379871,0.5837551684441191,-1.1381828819590571,-0.7968334006407773,-1.26438733165324
1.199242201794663,1.2802591103700858,-0.5545447890731209,-0.3396935718391292,1.6399659896979912,-0.7155309894360188
-0.503551010333653,0.06349963511490707,-0.3832472226506236,0.029607734091337087,-0.3880799545194355,-0.07359054904047407
-0.7539617768231129,-0.3420868566368448,0.1195940207186426,-0.5193536666161134,-1.1427017012049896,-0.5538740274926723
0.5982563622199649,0.40148837824135414,-0.4550816859890902,1.0476816044942456,0.09927992354831817,1.3265282692890772
-2.156262069164094,-2.5052148126460985,2.075701714704579,-1.7570120973020018,-0.45096510007656504,-1.669750415516254
-0.45346885703574963,-1.1532598401403102,-0.5987506126660234,1.2273416992712292,-1.0955378420371424,1.4498461450544868
-0.45346885703574963,0.19869513236547823,0.44008624176718586,-0.47942920111011644,2.0801620085978976,-0.2935276093816632
-0.0027294773547332,0.3338906296160494,-0.12353800904232128,0.21924894524482055,1.2312125435766494,0.39284554678301525
0.2476812891347267,1.0774658644942483,-0.8529340983252128,1.4768696086837065,1.0268358205159784,1.5530374653912842
-0.9042082367167945,-1.085662091515044,-0.8860884660198898,0.30907899263331234,-0.6710631095265183,-0.054655376320396507
-1.5051940762914926,-1.3560530860161861,-0.7258423554956182,0.7881725787052688,-0.8439972598086245,0.7273897175124568
2.000556654560946,1.95623659662298,-0.9745001132056949,2.2454155696741376,1.4513105530266026,2.460197274484387
-0.5536331636315563,0.06349963511490707,-0.7645224511394079,0.4388335055278003,-0.49812895924441214,0.21579826394908497
-0.15297593724841485,-0.6124778511379871,0.9705561248820161,-1.2180318129710501,1.3255402619123435,-1.2028651098190557
0.39792774902840833,-0.20689135938627365,-0.11248655314409564,-0.03027896416765695,-1.441406142601355,0.030245289810777922
-0.0027294773547332,0.13109738374017343,-0.5324418772766696,1.866133147367172,-0.6238992503586712,2.4129911760166975
0.19759913583682334,-0.27448910801154003,-0.6816365319027156,0.3290412253863101,-0.655341823137236,0.1287296719056579
-0.15297593724841485,-0.27448910801154003,-0.6650593480553771,0.5087013201632943,0.9796719613481313,0.39084363321539495
-0.5536331636315563,0.19869513236547823,0.24116003559912452,-0.7389382268990932,1.922949144705074,-0.8192008159426377
-0.3533045504399714,-0.815271097013863,0.6003323522914575,-1.1581451147120556,1.2626551163552142,-1.2881954549598658
1.0990778951988847,1.0098681158689435,1.788363861350713,-1.4276352568775312,-0.3566373817408708,-1.183129171671931
-0.15297593724841485,0.6042816241171917,-0.3445671270068339,0.03958885046783633,-0.3880799545194355,-0.031618722144708074
-0.4033867037378747,-0.6800755997632919,0.4179833299707346,-0.6291459467576029,1.341261548301626,-0.5438449287904954
-1.354947616397811,-1.2884553373908814,0.9374017571873393,-0.9385605544290752,1.388425407469473,-0.751858396614299
0.7485028221136465,0.3338906296160494,0.3350974107340424,-0.7189759941460955,1.5299169849730145,-0.7338314090736802
0.44800990232628324,-0.004098113510397719,0.7274240951210523,-1.3178429767360411,1.4355892666373202,-1.4854962438388903
-0.2531402438441931,-0.6124778511379871,-0.3500928549559467,0.7781914623287696,1.8129001399800972,1.0310555921403612
-0.9542903900146694,-1.6940418291426331,-0.819779730630536,1.7363786344726833,0.8381803838445899,1.938322820985872
0.5982563622199649,-0.0716958621357025,0.8158357423068573,-1.0283906018175673,-1.2213081331514015,-0.9658678397089256
0.54817420892209,0.8070748699930677,0.13617120456598106,-0.2997691063331329,0.9010655294017195,-0.20766993091084637
-0.45346885703574963,0.3338906296160494,1.1031735956607238,-1.2579562784770466,-0.5610141048015417,-1.2056384925176127
-0.6537974702273347,-1.018064342889739,-0.311412759312157,0.24919229437431759,-0.9697675509228835,0.2961775350470484
-0.6037153169294313,-0.13929361076096888,0.06433674122751445,-0.3396935718391292,-1.4571274289906373,-0.31522639936825936
0.347845595730505,-0.20689135938627365,0.3240459548358168,-0.6291459467576029,0.6495249471732014,-0.5997910889314545
-0.5536331636315563,-0.13929361076096888,5.031966167479935,-2.6054069893044254,-0.29375223618374124,-2.53311226192264
0.04735267594317017,-0.27448910801154003,0.5671779845967806,-0.5492970157456104,-0.8597185461979069,-0.3267105474439743
0.2977634424326301,0.40148837824135414,-0.1401151928896597,-0.05024119692065543,-0.325194808962306,-0.018708820991566125
-0.5536331636315563,0.40148837824135414,0.9981847646275802,-1.4675597223835275,1.4041466938587555,-1.609204736885787
-0.45346885703574963,-0.7476733483885967,-0.399824406497962,0.7183047640697756,1.7342937080336855,0.9030893707252584
0.2977634424326301,-0.27448910801154003,1.9265070600785332,-1.9466533084554845,0.39798436494468337,-2.079117326514509
0.19759913583682334,-0.13929361076096888,-1.2452607827122228,2.3053022679331323,0.6023610880053543,2.238121584527057
0.44800990232628324,1.4154546076206955,-0.3611443108541723,0.23921117799781833,0.9953932477374137,0.24443051068207328
-0.5536331636315563,-0.6124778511379871,-0.9413457455110179,0.4388335055278003,1.4198679802480378,0.0770510055649434
-0.5536331636315563,-0.6800755997632919,2.1254332662465947,-1.7370498645490031,1.341261548301626,-1.6124859220502767
1.199242201794663,0.7394771213678013,-0.10696082519498283,0.21924894524482055,0.5551972288375071,0.4052085837420757
-1.0544546966104762,-1.6264440805173284,0.2743144032938014,-0.21992017532114042,0.19360764188401244,0.006798487489527129
-0.0027294773547332,0.8070748699930677,0.49534352125831405,-0.8287682742875854,-0.7182269686943654,-0.8159293962101858
-0.4033867037378747,-1.018064342889739,-1.1015918560352895,0.9977760226117501,0.5709185152267895,0.6841093227237103
-0.7038796235252095,-0.27448910801154003,-0.8418826424269873,1.756340867225682,-0.9068824053657539,1.9429906974996405
2.000556654560946,2.023834345248285,4.501496284365105,-2.495614709162935,0.14644378271616532,-2.41055608985613
-1.0544546966104762,-0.6124778511379871,-0.19537247238078786,0.29909787625681306,-1.6300615792727433,0.4567700648983437
0.39792774902840833,-0.004098113510397719,-0.3942986785488492,1.267266164777226,1.1054422524623904,1.6961596373280792
-1.2047011565041295,-0.9504665942644343,-0.07380645750030593,0.20926782886832132,-0.7968334006407773,0.41503260837147
-1.4050297696957144,-1.1532598401403102,-0.609802068564249,0.19928671249182206,-1.5986190064941785,0.0022868578883539
-1.0544546966104762,-0.815271097013863,0.40693187407250897,-0.8587116234170827,-0.7968334006407773,-0.9127145931305983
1.4997351215820263,0.8746726186183724,-0.9634486573074692,1.6166052379546947,0.6023610880053543,1.632625736494237
1.0990778951988847,1.0098681158689435,1.0258134043731444,-0.5992025976281059,0.9796719613481313,-0.1313042523801605
0.7485028221136465,0.46908612686662055,-0.642956436258926,0.39890904002180405,1.7971788535908149,0.2556021649325983
0.4980920556241866,1.0098681158689435,-0.05170354570385467,0.3889279236453048,0.9010655294017195,0.7004175942257878
1.4997351215820263,0.8070748699930677,-0.250629751871916,-0.2997691063331329,-0.6396205367479536,-0.4605946206736039
-0.503551010333653,-0.9504665942644343,-0.8916141939690025,0.7781914623287696,0.8696229566231547,0.5736036937910702
0.9488314353052031,0.2662928809907446,0.9318760292382264,-1.517465304266023,-1.4256848562120725,-1.7222493781480912
-0.5536331636315563,-0.9504665942644343,-0.0959093692967572,0.6384558330577823,-1.661504152051308,1.0376960859256381
-0.8040439301210163,-0.5448801025127208,0.31852022688670395,-0.6491081795106014,0.13072249632688293,-0.6342728294547098
1.9003923479651679,1.8210410993724089,-0.4329787741926389,-0.17999570981514346,1.2626551163552142,-0.40862299137177355
-1.1546190032062544,-0.27448910801154003,-0.05722927365296749,-0.47942920111011644,0.7124100927303308,-0.6028964963192756
1.8002280413693894,1.8210410993724089,-0.67058507600449,0.40889015639830334,0.1621650691054477,0.24796559707953
-1.2047011565041295,-1.018064342889739,-0.9910772970530333,0.8580403933407629,-0.4824076728551298,0.5958298171076745
0.8486671287094248,0.19869513236547823,1.368408537218139,-1.3278240931125402,-1.1741442739835544,-1.1993593197177108
-1.0544546966104762,-1.6264440805173284,-0.6042763406151362,1.2373228156477283,1.1054422524623904,1.4587033919122017
0.39792774902840833,0.40148837824135414,0.7163726392228267,-1.1581451147120556,-0.45096510007656504,-1.2299544182901712
1.0990778951988847,0.7394771213678013,-0.5103389654802183,1.2073794665182314,1.0425571069052608,1.5033021200259664
0.2476812891347267,-0.0716958621357025,2.5122342226844916,-2.0165211230909783,1.2783764027444966,-2.0032203887216067
-0.7539617768231129,-0.8828688456391679,-0.49376178163287987,0.3889279236453048,-1.2527507059299663,0.3574556210803034
-0.6537974702273347,-0.0716958621357025,0.6334867199861344,-1.0882773000765618,1.3727041210801907,-1.1584909866421456
-1.6053583828872708,-1.3560530860161861,-0.819779730630536,1.4369451431777103,-1.4256848562120725,1.53081134207468
0.54817420892209,0.13109738374017343,-0.4661331418873158,1.5267751905662021,-1.5514551473263314,1.9986829564076334
0.8987492820073282,0.3338906296160494,0.2964173150902527,-0.5093725502396141,0.4923120832803776,-0.4295698430915084
0.2977634424326301,0.3338906296160494,-0.11248655314409564,-0.2997691063331329,-0.26230966340517653,-0.37026437432976195
0.9989135886031064,0.6718793727424964,0.13064547661686823,-0.37961803734512545,-1.5671764337156138,-0.3333901029573995
-1.104536849908351,-0.20689135938627365,-1.0960661280861768,0.9179270915997576,1.5770808441408617,0.5842284838475137
-0.6037153169294313,-0.13929361076096888,-0.1677438326352238,-0.37961803734512545,-0.7968334006407773,-0.5242847684200401
-1.2547833098020327,-0.815271097013863,0.2632629473955758,-0.5093725502396141,0.9167868157910019,-0.45001865777734695
-1.104536849908351,-1.761639577767938,-0.2837841195665929,-0.3895991537216247,-0.7968334006407773,-0.6130525456379345
-0.9042082367167945,-0.6800755997632919,-0.5158646934293312,0.5785691347987876,-0.43524381368728265,0.6086030022122959
0.44800990232628324,0.5366838754919253,-0.2561554798210288,0.5785691347987876,-0.7968334006407773,0.8188136922444618
-1.354947616397811,-0.9504665942644343,-1.4718156286258481,1.9759254275086617,1.16832739801952,1.5752440578438132
0.347845595730505,0.3338906296160494,-0.5048132375311055,-0.17999570981514346,1.7342937080336855,-0.45711812686837006
-0.6037153169294313,-0.004098113510397719,-0.8308311865287616,0.9578515571057539,0.6495249471732014,0.8691056672358995
-1.3048654630999361,-0.5448801025127208,-0.44403023009086456,-0.20993905894464118,1.3098189755230611,-0.4588270774748759
-0.5536331636315563,-0.6800755997632919,-0.7147908995973925,2.564811293722109,1.3098189755230611,3.187673134093523
1.2493243550925663,1.2126613617448194,-1.1292204957808536,1.267266164777226,0.4294269377232481,1.0116907404106485
-0.9042082367167945,-1.4912485832667572,0.24116003559912452,-0.3396935718391292,1.215491257187367,-0.20085365934889995
-0.9042082367167945,-1.220857588765615,-0.5158646934293312,-0.17999570981514346,-0.7339482550836478,-0.4645789169447697
2.1007209611567244,2.3618230883747318,-0.5655962449713465,0.7183047640697756,-0.08937551312307035,0.7648108530789014
0.19759913583682334,0.8070748699930677,-0.5711219729204593,1.6764919362136885,1.0268358205159784,2.1064249680737532
-0.0027294773547332,-0.6124778511379871,1.8933526923838564,-1.617276468031014,-0.37235866813015317,-1.4846368858196197
0.44800990232628324,0.13109738374017343,-0.8695112821725514,1.0377004881177463,0.3665417921661186,0.9431667038058122
1.2994065083904698,1.3478568589953905,1.3352541695234619,-1.1481639983355565,1.388425407469473,-0.9019433215935972
-0.4033867037378747,-1.085662091515044,-0.4108758623961877,-0.49939143386311496,1.467031839415885,-0.8515048651216033
0.8987492820073282,0.40148837824135414,-1.9193995925039862,2.8842070177700805,0.4294269377232481,2.161502004763404
-1.354947616397811,-0.8828688456391679,-0.399824406497962,-0.31973133908613144,1.7028511352551208,-0.5868030643220163
-0.15297593724841485,-0.27448910801154003,-0.5876991567677977,0.9578515571057539,0.3350992193875538,1.082226456015143
-1.705522689483049,-1.761639577767938,0.02565664558372474,0.2292300616213191,0.9796719613481313,0.5191907064799475
0.4980920556241866,0.9422703672436388,0.1859027561079964,-0.2398824080741382,-0.07365422673378798,-0.08298489466023264
-1.3048654630999361,-0.9504665942644343,-0.7092651716482797,0.6284747166812831,0.47659079689109524,0.5209582496786755
-1.3048654630999361,-0.8828688456391679,-0.8695112821725514,0.9877949062352509,0.6809675199517662,0.875687568428953
-0.6537974702273347,-0.3420868566368448,0.7384755510192779,-0.9185983216760771,0.5237546560589423,-0.826759260339409
2.1007209611567244,2.3618230883747318,-0.5600705170222336,1.0077571389882494,-0.1208180859016351,1.1766581838145973
0.2476812891347267,-0.47728235388741597,-0.9192428337145667,0.8780026260937606,1.6242447033087088,0.6843436930926019
1.199242201794663,0.7394771213678013,-0.3058870313630442,0.5885502511752868,0.9639506749588489,0.7930524825304015
-0.9542903900146694,-0.9504665942644343,-0.06828072955119312,0.019626617714838552,-1.441406142601355,0.1358193755646454
-0.6537974702273347,-0.5448801025127208,-0.5655962449713465,0.5685880184222891,1.3727041210801907,0.5543169655176567
1.7501458880714862,1.618247853496533,-1.1015918560352895,0.4488146219042996,-0.49812895924441214,-0.03560301841587387
0.14751698253894843,0.9422703672436388,1.21368815464298,-1.517465304266023,-1.158422987594272,-1.598736193741938
-0.10289378395051146,-0.4096846052621496,-0.7258423554956182,0.5586069020457898,0.759573951898178,0.4111459664206759
-0.4033867037378747,-1.018064342889739,-0.8916141939690025,1.0377004881177463,1.76573628081225,0.9234795928188727
-0.45346885703574963,-0.815271097013863,1.0258134043731444,-1.3378052094890391,1.011114534126696,-1.3778616519251798
-0.5536331636315563,-0.7476733483885967,-0.47718459778554145,0.07951331597383259,-1.5200125745477666,-0.06954766017708468
-0.45346885703574963,-0.0716958621357025,-0.5324418772766696,0.029607734091337087,-1.6929467248298729,-0.17984821503694362
-2.106179915866191,-2.3024215667702226,0.5782294404950062,-0.47942920111011644,0.11500120993760056,-0.20759180745454872
-0.8040439301210163,-1.018064342889739,0.20247993995533484,-1.2579562784770466,-0.8282759734193421,-1.6417822181617936
1.0489957419010099,0.5366838754919253,0.3129944989375911,-0.2897879899566337,-1.0169314100907305,-0.07646158605940138
0.39792774902840833,1.4830523562459619,0.6887439994772626,-1.4276352568775312,0.6652462335624838,-1.6825626623490242
-0.8040439301210163,-0.8828688456391679,-1.0794889442388382,1.287228397530224,0.3508205057768362,1.0842576658788736
-1.1546190032062544,-1.6940418291426331,-0.8860884660198898,0.3290412253863101,0.05211606438047105,-0.027722314761876265
-0.8541260834188912,-0.7476733483885967,-1.057386032442387,1.5467374233192006,-0.08937551312307035,1.4471801821083385
0.44800990232628324,0.6718793727424964,-0.5932248847169106,0.8081348114582674,-0.7653908278622126,0.8676213215662483
-0.4033867037378747,-0.7476733483885967,-0.07380645750030593,-0.20993905894464118,1.089720966073108,-0.21085346175496433
0.39792774902840833,1.5506501048712666,-0.5766477008695721,0.4787579710337966,0.41370565133396575,0.4192708058756021
